0.922371	1.960920	2.711495	0.922371	2.077629	1.000000	0.441841	0.220842	1.410597	0.441841	-0.441841	0.000000	-1.675369	-0.832002	-3.490700	-1.675369	1.675369	0.000000	2.337784	1.567259	0.000000	2.337784	-2.337784	0.000000	
0.922812	1.961140	2.712904	0.922812	2.077188	1.000000	0.440166	0.220011	1.407106	0.440166	-0.440166	0.000000	-1.672867	-0.830435	-3.490700	-1.672867	1.672867	0.000000	2.666433	1.567259	0.000000	2.666433	-2.666433	0.000000	
0.923251	1.961360	2.714309	0.923251	2.076749	1.000000	0.438495	0.219181	1.403615	0.438495	-0.438495	0.000000	-1.670062	-0.828868	-3.490700	-1.670062	1.670062	0.000000	2.943828	1.567259	0.000000	2.943828	-2.943828	0.000000	
0.923689	1.961579	2.715711	0.923689	2.076311	1.000000	0.436826	0.218353	1.400125	0.436826	-0.436826	0.000000	-1.667030	-0.827301	-3.490700	-1.667030	1.667030	0.000000	3.120289	1.567259	0.000000	3.120289	-3.120289	0.000000	
0.924125	1.961797	2.717109	0.924125	2.075875	1.000000	0.435161	0.217526	1.396634	0.435161	-0.435161	0.000000	-1.663881	-0.825733	-3.490700	-1.663881	1.663881	0.000000	3.177826	1.567259	0.000000	3.177826	-3.177826	0.000000	
0.924559	1.962014	2.718504	0.924559	2.075441	1.000000	0.433499	0.216701	1.393143	0.433499	-0.433499	0.000000	-1.660701	-0.824166	-3.490700	-1.660701	1.660701	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.924992	1.962230	2.719895	0.924992	2.075008	1.000000	0.431840	0.215878	1.389653	0.431840	-0.431840	0.000000	-1.657520	-0.822599	-3.490700	-1.657520	1.657520	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.925423	1.962446	2.721283	0.925423	2.074577	1.000000	0.430184	0.215056	1.386162	0.430184	-0.430184	0.000000	-1.654339	-0.821031	-3.490700	-1.654339	1.654339	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.925852	1.962660	2.722668	0.925852	2.074148	1.000000	0.428531	0.214236	1.382671	0.428531	-0.428531	0.000000	-1.651158	-0.819464	-3.490700	-1.651158	1.651158	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.926280	1.962874	2.724049	0.926280	2.073720	1.000000	0.426881	0.213417	1.379180	0.426881	-0.426881	0.000000	-1.647977	-0.817897	-3.490700	-1.647977	1.647977	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.926706	1.963087	2.725426	0.926706	2.073294	1.000000	0.425235	0.212600	1.375690	0.425235	-0.425235	0.000000	-1.644796	-0.816330	-3.490700	-1.644796	1.644796	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.927130	1.963299	2.726800	0.927130	2.072870	1.000000	0.423592	0.211785	1.372199	0.423592	-0.423592	0.000000	-1.641615	-0.814762	-3.490700	-1.641615	1.641615	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.927553	1.963511	2.728171	0.927553	2.072447	1.000000	0.421952	0.210971	1.368708	0.421952	-0.421952	0.000000	-1.638434	-0.813195	-3.490700	-1.638434	1.638434	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.927974	1.963721	2.729537	0.927974	2.072026	1.000000	0.420315	0.210158	1.365218	0.420315	-0.420315	0.000000	-1.635253	-0.811628	-3.490700	-1.635253	1.635253	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.928394	1.963931	2.730901	0.928394	2.071606	1.000000	0.418681	0.209347	1.361727	0.418681	-0.418681	0.000000	-1.632071	-0.810061	-3.490700	-1.632071	1.632071	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.928812	1.964140	2.732261	0.928812	2.071188	1.000000	0.417051	0.208538	1.358236	0.417051	-0.417051	0.000000	-1.628890	-0.808493	-3.490700	-1.628890	1.628890	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.929228	1.964348	2.733617	0.929228	2.070772	1.000000	0.415423	0.207730	1.354746	0.415423	-0.415423	0.000000	-1.625709	-0.806926	-3.490700	-1.625709	1.625709	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.929642	1.964555	2.734970	0.929642	2.070358	1.000000	0.413799	0.206924	1.351255	0.413799	-0.413799	0.000000	-1.622528	-0.805359	-3.490700	-1.622528	1.622528	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.930055	1.964762	2.736320	0.930055	2.069945	1.000000	0.412178	0.206120	1.347764	0.412178	-0.412178	0.000000	-1.619347	-0.803792	-3.490700	-1.619347	1.619347	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.930467	1.964968	2.737666	0.930467	2.069533	1.000000	0.410561	0.205317	1.344273	0.410561	-0.410561	0.000000	-1.616166	-0.802224	-3.490700	-1.616166	1.616166	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.930877	1.965172	2.739008	0.930877	2.069123	1.000000	0.408946	0.204515	1.340783	0.408946	-0.408946	0.000000	-1.612985	-0.800657	-3.490700	-1.612985	1.612985	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.931285	1.965377	2.740348	0.931285	2.068715	1.000000	0.407335	0.203715	1.337292	0.407335	-0.407335	0.000000	-1.609804	-0.799090	-3.490700	-1.609804	1.609804	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.931691	1.965580	2.741683	0.931691	2.068309	1.000000	0.405726	0.202917	1.333801	0.405726	-0.405726	0.000000	-1.606623	-0.797523	-3.490700	-1.606623	1.606623	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.932096	1.965782	2.743015	0.932096	2.067904	1.000000	0.404121	0.202120	1.330311	0.404121	-0.404121	0.000000	-1.603441	-0.795955	-3.490700	-1.603441	1.603441	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.932499	1.965984	2.744344	0.932499	2.067501	1.000000	0.402520	0.201325	1.326820	0.402520	-0.402520	0.000000	-1.600260	-0.794388	-3.490700	-1.600260	1.600260	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.932901	1.966185	2.745669	0.932901	2.067099	1.000000	0.400921	0.200531	1.323329	0.400921	-0.400921	0.000000	-1.597079	-0.792821	-3.490700	-1.597079	1.597079	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.933301	1.966385	2.746990	0.933301	2.066699	1.000000	0.399325	0.199739	1.319839	0.399325	-0.399325	0.000000	-1.593898	-0.791254	-3.490700	-1.593898	1.593898	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.933700	1.966585	2.748308	0.933700	2.066300	1.000000	0.397733	0.198949	1.316348	0.397733	-0.397733	0.000000	-1.590717	-0.789686	-3.490700	-1.590717	1.590717	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.934097	1.966783	2.749623	0.934097	2.065903	1.000000	0.396144	0.198160	1.312857	0.396144	-0.396144	0.000000	-1.587536	-0.788119	-3.490700	-1.587536	1.587536	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.934492	1.966981	2.750934	0.934492	2.065508	1.000000	0.394558	0.197373	1.309366	0.394558	-0.394558	0.000000	-1.584355	-0.786552	-3.490700	-1.584355	1.584355	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.934886	1.967178	2.752242	0.934886	2.065114	1.000000	0.392975	0.196587	1.305876	0.392975	-0.392975	0.000000	-1.581174	-0.784985	-3.490700	-1.581174	1.581174	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.935278	1.967374	2.753546	0.935278	2.064722	1.000000	0.391396	0.195803	1.302385	0.391396	-0.391396	0.000000	-1.577993	-0.783417	-3.490700	-1.577993	1.577993	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.935669	1.967569	2.754847	0.935669	2.064331	1.000000	0.389819	0.195020	1.298894	0.389819	-0.389819	0.000000	-1.574811	-0.781850	-3.490700	-1.574811	1.574811	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.936058	1.967764	2.756144	0.936058	2.063942	1.000000	0.388246	0.194239	1.295404	0.388246	-0.388246	0.000000	-1.571630	-0.780283	-3.490700	-1.571630	1.571630	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.936445	1.967958	2.757437	0.936445	2.063555	1.000000	0.386676	0.193460	1.291913	0.386676	-0.386676	0.000000	-1.568449	-0.778715	-3.490700	-1.568449	1.568449	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.936831	1.968151	2.758728	0.936831	2.063169	1.000000	0.385109	0.192682	1.288422	0.385109	-0.385109	0.000000	-1.565268	-0.777148	-3.490700	-1.565268	1.565268	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.937215	1.968343	2.760014	0.937215	2.062785	1.000000	0.383545	0.191905	1.284932	0.383545	-0.383545	0.000000	-1.562087	-0.775581	-3.490700	-1.562087	1.562087	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.937598	1.968535	2.761297	0.937598	2.062402	1.000000	0.381985	0.191130	1.281441	0.381985	-0.381985	0.000000	-1.558906	-0.774014	-3.490700	-1.558906	1.558906	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.937979	1.968726	2.762577	0.937979	2.062021	1.000000	0.380428	0.190357	1.277950	0.380428	-0.380428	0.000000	-1.555725	-0.772446	-3.490700	-1.555725	1.555725	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.938359	1.968916	2.763853	0.938359	2.061641	1.000000	0.378874	0.189586	1.274459	0.378874	-0.378874	0.000000	-1.552544	-0.770879	-3.490700	-1.552544	1.552544	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.938737	1.969105	2.765126	0.938737	2.061263	1.000000	0.377323	0.188815	1.270969	0.377323	-0.377323	0.000000	-1.549363	-0.769312	-3.490700	-1.549363	1.549363	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.939114	1.969293	2.766395	0.939114	2.060886	1.000000	0.375775	0.188047	1.267478	0.375775	-0.375775	0.000000	-1.546181	-0.767745	-3.490700	-1.546181	1.546181	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.939489	1.969481	2.767661	0.939489	2.060511	1.000000	0.374230	0.187280	1.263987	0.374230	-0.374230	0.000000	-1.543000	-0.766177	-3.490700	-1.543000	1.543000	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.939862	1.969668	2.768923	0.939862	2.060138	1.000000	0.372689	0.186515	1.260497	0.372689	-0.372689	0.000000	-1.539819	-0.764610	-3.490700	-1.539819	1.539819	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.940234	1.969854	2.770182	0.940234	2.059766	1.000000	0.371151	0.185751	1.257006	0.371151	-0.371151	0.000000	-1.536638	-0.763043	-3.490700	-1.536638	1.536638	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.940604	1.970039	2.771437	0.940604	2.059396	1.000000	0.369616	0.184988	1.253515	0.369616	-0.369616	0.000000	-1.533457	-0.761476	-3.490700	-1.533457	1.533457	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.940973	1.970224	2.772689	0.940973	2.059027	1.000000	0.368084	0.184228	1.250025	0.368084	-0.368084	0.000000	-1.530276	-0.759908	-3.490700	-1.530276	1.530276	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.941341	1.970408	2.773937	0.941341	2.058659	1.000000	0.366555	0.183469	1.246534	0.366555	-0.366555	0.000000	-1.527095	-0.758341	-3.490700	-1.527095	1.527095	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.941706	1.970591	2.775182	0.941706	2.058294	1.000000	0.365029	0.182711	1.243043	0.365029	-0.365029	0.000000	-1.523914	-0.756774	-3.490700	-1.523914	1.523914	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.942071	1.970773	2.776423	0.942071	2.057929	1.000000	0.363507	0.181955	1.239552	0.363507	-0.363507	0.000000	-1.520733	-0.755207	-3.490700	-1.520733	1.520733	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.942433	1.970955	2.777661	0.942433	2.057567	1.000000	0.361988	0.181201	1.236062	0.361988	-0.361988	0.000000	-1.517551	-0.753639	-3.490700	-1.517551	1.517551	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.942795	1.971136	2.778895	0.942795	2.057205	1.000000	0.360472	0.180448	1.232571	0.360472	-0.360472	0.000000	-1.514370	-0.752072	-3.490700	-1.514370	1.514370	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.943154	1.971316	2.780126	0.943154	2.056846	1.000000	0.358959	0.179697	1.229080	0.358959	-0.358959	0.000000	-1.511189	-0.750505	-3.490700	-1.511189	1.511189	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.943513	1.971495	2.781354	0.943513	2.056487	1.000000	0.357450	0.178947	1.225590	0.357450	-0.357450	0.000000	-1.508008	-0.748938	-3.490700	-1.508008	1.508008	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.943869	1.971673	2.782577	0.943869	2.056131	1.000000	0.355943	0.178199	1.222099	0.355943	-0.355943	0.000000	-1.504827	-0.747370	-3.490700	-1.504827	1.504827	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.944224	1.971851	2.783798	0.944224	2.055776	1.000000	0.354440	0.177452	1.218608	0.354440	-0.354440	0.000000	-1.501646	-0.745803	-3.490700	-1.501646	1.501646	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.944578	1.972028	2.785015	0.944578	2.055422	1.000000	0.352940	0.176707	1.215118	0.352940	-0.352940	0.000000	-1.498465	-0.744236	-3.490700	-1.498465	1.498465	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.944930	1.972205	2.786228	0.944930	2.055070	1.000000	0.351443	0.175964	1.211627	0.351443	-0.351443	0.000000	-1.495284	-0.742669	-3.490700	-1.495284	1.495284	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.945281	1.972380	2.787438	0.945281	2.054719	1.000000	0.349949	0.175222	1.208136	0.349949	-0.349949	0.000000	-1.492103	-0.741101	-3.490700	-1.492103	1.492103	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.945630	1.972555	2.788644	0.945630	2.054370	1.000000	0.348459	0.174481	1.204645	0.348459	-0.348459	0.000000	-1.488921	-0.739534	-3.490700	-1.488921	1.488921	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.945978	1.972729	2.789847	0.945978	2.054022	1.000000	0.346972	0.173743	1.201155	0.346972	-0.346972	0.000000	-1.485740	-0.737967	-3.490700	-1.485740	1.485740	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.946324	1.972903	2.791047	0.946324	2.053676	1.000000	0.345487	0.173005	1.197664	0.345487	-0.345487	0.000000	-1.482559	-0.736399	-3.490700	-1.482559	1.482559	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.946669	1.973075	2.792243	0.946669	2.053331	1.000000	0.344006	0.172270	1.194173	0.344006	-0.344006	0.000000	-1.479378	-0.734832	-3.490700	-1.479378	1.479378	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.947012	1.973247	2.793435	0.947012	2.052988	1.000000	0.342529	0.171536	1.190683	0.342529	-0.342529	0.000000	-1.476197	-0.733265	-3.490700	-1.476197	1.476197	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.947354	1.973418	2.794624	0.947354	2.052646	1.000000	0.341054	0.170803	1.187192	0.341054	-0.341054	0.000000	-1.473016	-0.731698	-3.490700	-1.473016	1.473016	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.947694	1.973589	2.795809	0.947694	2.052306	1.000000	0.339583	0.170072	1.183701	0.339583	-0.339583	0.000000	-1.469835	-0.730130	-3.490700	-1.469835	1.469835	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.948033	1.973759	2.796991	0.948033	2.051967	1.000000	0.338114	0.169343	1.180211	0.338114	-0.338114	0.000000	-1.466654	-0.728563	-3.490700	-1.466654	1.466654	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.948371	1.973927	2.798170	0.948371	2.051629	1.000000	0.336649	0.168615	1.176720	0.336649	-0.336649	0.000000	-1.463473	-0.726996	-3.490700	-1.463473	1.463473	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.948706	1.974096	2.799345	0.948706	2.051294	1.000000	0.335187	0.167889	1.173229	0.335187	-0.335187	0.000000	-1.460291	-0.725429	-3.490700	-1.460291	1.460291	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.949041	1.974263	2.800516	0.949041	2.050959	1.000000	0.333729	0.167164	1.169738	0.333729	-0.333729	0.000000	-1.457110	-0.723861	-3.490700	-1.457110	1.457110	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.949374	1.974430	2.801684	0.949374	2.050626	1.000000	0.332273	0.166441	1.166248	0.332273	-0.332273	0.000000	-1.453929	-0.722294	-3.490700	-1.453929	1.453929	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.949705	1.974596	2.802849	0.949705	2.050295	1.000000	0.330821	0.165720	1.162757	0.330821	-0.330821	0.000000	-1.450748	-0.720727	-3.490700	-1.450748	1.450748	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.950036	1.974762	2.804010	0.950036	2.049964	1.000000	0.329372	0.165000	1.159266	0.329372	-0.329372	0.000000	-1.447567	-0.719160	-3.490700	-1.447567	1.447567	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.950364	1.974926	2.805167	0.950364	2.049636	1.000000	0.327926	0.164282	1.155776	0.327926	-0.327926	0.000000	-1.444386	-0.717592	-3.490700	-1.444386	1.444386	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.950691	1.975090	2.806321	0.950691	2.049309	1.000000	0.326483	0.163565	1.152285	0.326483	-0.326483	0.000000	-1.441205	-0.716025	-3.490700	-1.441205	1.441205	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.951017	1.975253	2.807472	0.951017	2.048983	1.000000	0.325043	0.162849	1.148794	0.325043	-0.325043	0.000000	-1.438024	-0.714458	-3.490700	-1.438024	1.438024	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.951342	1.975416	2.808619	0.951342	2.048658	1.000000	0.323607	0.162136	1.145304	0.323607	-0.323607	0.000000	-1.434843	-0.712891	-3.490700	-1.434843	1.434843	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.951664	1.975578	2.809762	0.951664	2.048336	1.000000	0.322174	0.161424	1.141813	0.322174	-0.322174	0.000000	-1.431661	-0.711323	-3.490700	-1.431661	1.431661	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.951986	1.975739	2.810903	0.951986	2.048014	1.000000	0.320744	0.160713	1.138322	0.320744	-0.320744	0.000000	-1.428480	-0.709756	-3.490700	-1.428480	1.428480	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.952306	1.975899	2.812039	0.952306	2.047694	1.000000	0.319317	0.160004	1.134831	0.319317	-0.319317	0.000000	-1.425299	-0.708189	-3.490700	-1.425299	1.425299	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.952624	1.976059	2.813172	0.952624	2.047376	1.000000	0.317893	0.159297	1.131341	0.317893	-0.317893	0.000000	-1.422118	-0.706622	-3.490700	-1.422118	1.422118	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.952942	1.976218	2.814302	0.952942	2.047058	1.000000	0.316472	0.158591	1.127850	0.316472	-0.316472	0.000000	-1.418937	-0.705054	-3.490700	-1.418937	1.418937	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.953257	1.976376	2.815428	0.953257	2.046743	1.000000	0.315055	0.157887	1.124359	0.315055	-0.315055	0.000000	-1.415756	-0.703487	-3.490700	-1.415756	1.415756	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.953572	1.976533	2.816551	0.953572	2.046428	1.000000	0.313641	0.157184	1.120869	0.313641	-0.313641	0.000000	-1.412575	-0.701920	-3.490700	-1.412575	1.412575	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.953885	1.976690	2.817670	0.953885	2.046115	1.000000	0.312230	0.156483	1.117378	0.312230	-0.312230	0.000000	-1.409394	-0.700353	-3.490700	-1.409394	1.409394	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.954196	1.976846	2.818785	0.954196	2.045804	1.000000	0.310822	0.155783	1.113887	0.310822	-0.310822	0.000000	-1.406213	-0.698785	-3.490700	-1.406213	1.406213	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.954506	1.977002	2.819897	0.954506	2.045494	1.000000	0.309417	0.155085	1.110397	0.309417	-0.309417	0.000000	-1.403032	-0.697218	-3.490700	-1.403032	1.403032	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.954815	1.977156	2.821006	0.954815	2.045185	1.000000	0.308016	0.154389	1.106906	0.308016	-0.308016	0.000000	-1.399850	-0.695651	-3.490700	-1.399850	1.399850	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.955122	1.977311	2.822111	0.955122	2.044878	1.000000	0.306618	0.153694	1.103415	0.306618	-0.306618	0.000000	-1.396669	-0.694083	-3.490700	-1.396669	1.396669	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.955428	1.977464	2.823213	0.955428	2.044572	1.000000	0.305223	0.153001	1.099924	0.305223	-0.305223	0.000000	-1.393488	-0.692516	-3.490700	-1.393488	1.393488	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.955733	1.977617	2.824311	0.955733	2.044267	1.000000	0.303831	0.152309	1.096434	0.303831	-0.303831	0.000000	-1.390307	-0.690949	-3.490700	-1.390307	1.390307	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.956036	1.977768	2.825406	0.956036	2.043964	1.000000	0.302442	0.151619	1.092943	0.302442	-0.302442	0.000000	-1.387126	-0.689382	-3.490700	-1.387126	1.387126	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.956338	1.977920	2.826497	0.956338	2.043662	1.000000	0.301057	0.150930	1.089452	0.301057	-0.301057	0.000000	-1.383945	-0.687814	-3.490700	-1.383945	1.383945	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.956638	1.978070	2.827585	0.956638	2.043362	1.000000	0.299674	0.150243	1.085962	0.299674	-0.299674	0.000000	-1.380764	-0.686247	-3.490700	-1.380764	1.380764	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.956937	1.978220	2.828669	0.956937	2.043063	1.000000	0.298295	0.149558	1.082471	0.298295	-0.298295	0.000000	-1.377583	-0.684680	-3.490700	-1.377583	1.377583	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.957235	1.978369	2.829750	0.957235	2.042765	1.000000	0.296919	0.148874	1.078980	0.296919	-0.296919	0.000000	-1.374402	-0.683113	-3.490700	-1.374402	1.374402	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.957531	1.978518	2.830827	0.957531	2.042469	1.000000	0.295546	0.148191	1.075490	0.295546	-0.295546	0.000000	-1.371220	-0.681545	-3.490700	-1.371220	1.371220	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.957826	1.978666	2.831901	0.957826	2.042174	1.000000	0.294177	0.147511	1.071999	0.294177	-0.294177	0.000000	-1.368039	-0.679978	-3.490700	-1.368039	1.368039	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.958119	1.978813	2.832971	0.958119	2.041881	1.000000	0.292810	0.146831	1.068508	0.292810	-0.292810	0.000000	-1.364858	-0.678411	-3.490700	-1.364858	1.364858	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.958411	1.978960	2.834038	0.958411	2.041589	1.000000	0.291447	0.146154	1.065017	0.291447	-0.291447	0.000000	-1.361677	-0.676844	-3.490700	-1.361677	1.361677	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.958702	1.979105	2.835101	0.958702	2.041298	1.000000	0.290087	0.145478	1.061527	0.290087	-0.290087	0.000000	-1.358496	-0.675276	-3.490700	-1.358496	1.358496	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.958992	1.979250	2.836161	0.958992	2.041008	1.000000	0.288730	0.144803	1.058036	0.288730	-0.288730	0.000000	-1.355315	-0.673709	-3.490700	-1.355315	1.355315	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.959280	1.979395	2.837217	0.959280	2.040720	1.000000	0.287376	0.144130	1.054545	0.287376	-0.287376	0.000000	-1.352134	-0.672142	-3.490700	-1.352134	1.352134	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.959566	1.979539	2.838270	0.959566	2.040434	1.000000	0.286026	0.143459	1.051055	0.286026	-0.286026	0.000000	-1.348953	-0.670575	-3.490700	-1.348953	1.348953	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.959852	1.979682	2.839319	0.959852	2.040148	1.000000	0.284678	0.142789	1.047564	0.284678	-0.284678	0.000000	-1.345772	-0.669007	-3.490700	-1.345772	1.345772	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.960136	1.979824	2.840365	0.960136	2.039864	1.000000	0.283334	0.142121	1.044073	0.283334	-0.283334	0.000000	-1.342590	-0.667440	-3.490700	-1.342590	1.342590	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.960418	1.979966	2.841407	0.960418	2.039582	1.000000	0.281993	0.141454	1.040583	0.281993	-0.281993	0.000000	-1.339409	-0.665873	-3.490700	-1.339409	1.339409	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.960700	1.980107	2.842446	0.960700	2.039300	1.000000	0.280655	0.140789	1.037092	0.280655	-0.280655	0.000000	-1.336228	-0.664306	-3.490700	-1.336228	1.336228	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.960980	1.980248	2.843481	0.960980	2.039020	1.000000	0.279321	0.140126	1.033601	0.279321	-0.279321	0.000000	-1.333047	-0.662738	-3.490700	-1.333047	1.333047	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
0.961258	1.980387	2.844513	0.961258	2.038742	1.000000	0.277989	0.139464	1.030110	0.277989	-0.277989	0.000000	-1.329866	-0.661171	-3.490700	-1.329866	1.329866	0.000000	3.181110	1.567259	0.000000	3.181110	-3.181110	0.000000	
