-0.000173	0.000095	-0.000095	0.000151	-0.000168	0.000059	-0.007170	0.003270	-0.003270	0.005678	-0.007706	0.003702	-0.200648	0.075254	-0.075254	0.143019	-0.244361	0.179737	
-0.000180	0.000098	-0.000098	0.000157	-0.000175	0.000063	-0.007372	0.003346	-0.003346	0.005822	-0.007953	0.003884	-0.203497	0.076121	-0.076121	0.144828	-0.248385	0.185800	
-0.000188	0.000102	-0.000102	0.000163	-0.000184	0.000066	-0.007577	0.003423	-0.003423	0.005968	-0.008203	0.004073	-0.206345	0.076988	-0.076988	0.146638	-0.252410	0.191968	
-0.000196	0.000105	-0.000105	0.000169	-0.000192	0.000071	-0.007784	0.003500	-0.003500	0.006115	-0.008457	0.004268	-0.209193	0.077854	-0.077854	0.148447	-0.256435	0.198240	
-0.000203	0.000109	-0.000109	0.000175	-0.000200	0.000075	-0.007995	0.003578	-0.003578	0.006265	-0.008716	0.004470	-0.212042	0.078721	-0.078721	0.150257	-0.260459	0.204617	
-0.000212	0.000112	-0.000112	0.000181	-0.000209	0.000080	-0.008208	0.003657	-0.003657	0.006416	-0.008978	0.004678	-0.214890	0.079588	-0.079588	0.152066	-0.264484	0.211099	
-0.000220	0.000116	-0.000116	0.000188	-0.000218	0.000084	-0.008425	0.003737	-0.003737	0.006569	-0.009245	0.004892	-0.217738	0.080454	-0.080454	0.153876	-0.268508	0.217685	
-0.000228	0.000120	-0.000120	0.000194	-0.000228	0.000089	-0.008644	0.003818	-0.003818	0.006724	-0.009515	0.005113	-0.220586	0.081321	-0.081321	0.155686	-0.272533	0.224376	
-0.000237	0.000123	-0.000123	0.000201	-0.000237	0.000095	-0.008866	0.003900	-0.003900	0.006880	-0.009790	0.005341	-0.223435	0.082188	-0.082188	0.157495	-0.276557	0.231171	
-0.000246	0.000127	-0.000127	0.000208	-0.000247	0.000100	-0.009091	0.003983	-0.003983	0.007039	-0.010068	0.005575	-0.226283	0.083054	-0.083054	0.159305	-0.280582	0.238070	
-0.000255	0.000131	-0.000131	0.000215	-0.000258	0.000106	-0.009318	0.004066	-0.004066	0.007199	-0.010351	0.005817	-0.229131	0.083921	-0.083921	0.161114	-0.284606	0.245073	
-0.000265	0.000136	-0.000136	0.000223	-0.000268	0.000112	-0.009549	0.004151	-0.004151	0.007361	-0.010638	0.006066	-0.231980	0.084788	-0.084788	0.162924	-0.288631	0.252181	
-0.000274	0.000140	-0.000140	0.000230	-0.000279	0.000118	-0.009782	0.004236	-0.004236	0.007525	-0.010928	0.006321	-0.234828	0.085654	-0.085654	0.164733	-0.292655	0.259392	
